"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2019","EQ","240.40","240.40","237.10","240.40","237.90","238.15","238.22","388.95","232.20",2205613,"525,423,984.50",36100
"09-Dec-2019","EQ","240.80","241.65","238.60","241.00","240.45","240.40","240.03","388.95","232.20",1207295,"289,781,590.65",16754
"06-Dec-2019","EQ","243.70","244.50","240.35","243.70","241.50","241.00","242.31","388.95","232.20",1367558,"331,374,437.65",18341
"05-Dec-2019","EQ","242.70","244.90","241.10","242.20","243.70","243.70","243.34","388.95","232.20",2613145,"635,872,015.00",38285
"04-Dec-2019","EQ","236.60","242.75","236.50","236.80","242.00","242.20","240.38","388.95","232.20",3335966,"801,913,828.35",59778
"03-Dec-2019","EQ","238.50","238.50","235.40","238.60","237.80","236.80","236.91","388.95","232.20",2865185,"678,800,642.15",48904
"02-Dec-2019","EQ","238.25","239.70","235.55","237.70","238.65","238.60","237.70","388.95","232.20",3629960,"862,843,449.00",39895
"29-Nov-2019","EQ","240.05","241.20","236.85","239.80","238.25","237.70","238.15","388.95","232.20",2666961,"635,130,826.45",30350
"28-Nov-2019","EQ","239.95","240.50","238.25","240.05","239.95","239.80","239.39","388.95","232.20",1599370,"382,879,651.05",19919
"27-Nov-2019","EQ","239.00","240.90","238.05","237.55","240.35","240.05","239.95","388.95","232.20",1947247,"467,242,909.25",23923
"26-Nov-2019","EQ","244.20","244.60","236.50","243.00","237.80","237.55","238.68","388.95","232.20",7690402,"1,835,556,330.00",56236
"25-Nov-2019","EQ","243.05","243.80","241.30","243.10","243.00","243.00","242.48","388.95","232.20",1891197,"458,569,920.70",30214
"22-Nov-2019","EQ","243.30","245.65","242.10","247.55","243.05","243.10","243.75","388.95","232.20",4091556,"997,299,128.25",36414
"21-Nov-2019","EQ","248.40","249.50","247.00","248.90","247.25","247.55","247.96","388.95","232.20",1744098,"432,466,493.00",25752
"20-Nov-2019","EQ","251.75","251.75","248.40","250.40","248.95","248.90","249.28","388.95","232.20",1494149,"372,463,751.05",19843
"19-Nov-2019","EQ","248.20","251.15","247.70","249.45","250.45","250.40","249.75","388.95","232.20",2030656,"507,150,133.15",43715
"18-Nov-2019","EQ","252.50","252.50","248.30","252.55","250.00","249.45","250.07","388.95","232.20",2878437,"719,796,939.65",26319
"15-Nov-2019","EQ","254.00","254.20","251.65","252.75","252.55","252.55","252.77","388.95","232.20",1212917,"306,590,863.95",16731
"14-Nov-2019","EQ","254.00","254.75","251.40","253.10","253.45","252.75","252.75","388.95","232.20",2898206,"732,510,127.05",49438
"13-Nov-2019","EQ","257.30","259.00","252.15","256.45","252.95","253.10","254.56","388.95","232.20",1861473,"473,852,179.15",23233
"11-Nov-2019","EQ","257.20","257.50","253.40","256.40","256.50","256.45","255.52","388.95","232.20",1902379,"486,095,807.80",29116
"08-Nov-2019","EQ","260.15","260.80","255.75","259.65","256.60","256.40","258.50","388.95","232.20",1539854,"398,045,667.85",19422
"07-Nov-2019","EQ","257.00","260.50","256.60","256.85","260.15","259.65","258.44","388.95","232.20",2126967,"549,701,177.15",30885
"06-Nov-2019","EQ","259.00","259.45","256.05","258.50","256.30","256.85","257.56","388.95","232.20",1627619,"419,212,344.35",44455
"05-Nov-2019","EQ","257.30","259.40","254.70","256.60","258.45","258.50","257.05","388.95","232.20",1584724,"407,356,653.25",22121
"04-Nov-2019","EQ","259.30","260.70","255.75","258.60","256.50","256.60","257.93","388.95","232.20",1920535,"495,370,620.10",34083
"01-Nov-2019","EQ","260.20","261.00","256.75","259.30","258.75","258.60","258.53","388.95","232.20",2530921,"654,314,713.35",46031
"31-Oct-2019","EQ","254.00","260.00","253.80","254.75","259.90","259.30","258.60","388.95","232.20",3496262,"904,137,438.30",53417
"30-Oct-2019","EQ","258.00","260.90","253.40","255.20","254.60","254.75","256.69","388.95","232.20",4059545,"1,042,059,240.85",58672
"29-Oct-2019","EQ","253.65","255.90","252.20","253.65","255.75","255.20","254.30","388.95","232.20",3191442,"811,588,969.80",61855
"27-Oct-2019","EQ","254.55","255.25","253.00","253.00","253.90","253.65","253.93","388.95","232.20",315376,"80,082,325.90",6533
"25-Oct-2019","EQ","252.05","253.50","248.75","249.60","253.00","253.00","251.86","388.95","232.20",3265289,"822,387,334.25",57119
"24-Oct-2019","EQ","253.90","254.20","249.20","254.35","249.70","249.60","250.52","388.95","232.20",3917098,"981,321,511.35",71850
"23-Oct-2019","EQ","252.80","255.55","250.05","253.55","254.50","254.35","254.19","388.95","232.20",2674254,"679,769,724.70",47108
"22-Oct-2019","EQ","249.00","254.45","247.10","248.90","253.55","253.55","252.90","388.95","232.20",6273288,"1,586,528,717.50",84446
"18-Oct-2019","EQ","247.85","250.70","247.85","247.85","248.80","248.90","249.31","388.95","232.20",2764389,"689,179,951.30",36863
"17-Oct-2019","EQ","248.90","250.15","246.60","248.90","248.30","247.85","248.03","388.95","232.20",5162240,"1,280,382,677.25",69937
"16-Oct-2019","EQ","245.90","251.70","244.00","243.65","248.90","248.90","249.20","388.95","232.20",16285829,"4,058,396,037.55",143160
"15-Oct-2019","EQ","244.95","245.50","239.25","243.45","243.50","243.65","242.85","388.95","232.20",8551893,"2,076,817,826.70",70043
"14-Oct-2019","EQ","239.80","244.85","238.00","239.45","243.40","243.45","242.80","388.95","232.20",3592137,"872,161,589.20",31254
"11-Oct-2019","EQ","237.00","240.40","236.50","239.20","239.60","239.45","238.92","388.95","232.20",2658289,"635,107,654.90",29939
"10-Oct-2019","EQ","237.75","239.60","235.80","237.75","238.50","239.20","237.73","388.95","232.20",2067862,"491,591,617.65",34518
"09-Oct-2019","EQ","239.25","239.60","236.40","237.05","238.00","237.75","238.00","388.95","232.20",2278138,"542,200,570.55",33157
"07-Oct-2019","EQ","238.05","242.40","236.20","237.70","237.10","237.05","238.21","388.95","232.20",2223668,"529,699,572.80",34521
"04-Oct-2019","EQ","238.00","240.90","236.25","235.85","238.05","237.70","238.78","388.95","232.20",2975521,"710,489,149.75",57248
"03-Oct-2019","EQ","234.20","239.60","232.55","233.50","236.25","235.85","236.84","388.95","232.20",4785230,"1,133,355,734.65",56228
"01-Oct-2019","EQ","240.00","240.45","232.20","239.80","233.90","233.50","235.22","388.95","232.20",4377330,"1,029,628,174.55",47698
"30-Sep-2019","EQ","237.00","240.65","235.75","236.60","239.90","239.80","238.65","388.95","235.75",3298953,"787,302,194.30",38845
"27-Sep-2019","EQ","237.40","239.00","235.80","237.10","236.55","236.60","237.18","388.95","235.80",3191675,"757,011,073.60",47790
"26-Sep-2019","EQ","239.20","240.45","236.55","238.80","237.20","237.10","237.98","388.95","236.50",5388740,"1,282,434,509.25",63452
"25-Sep-2019","EQ","240.50","241.35","238.00","240.70","239.20","238.80","239.57","388.95","236.50",3604998,"863,662,000.85",52986
"24-Sep-2019","EQ","240.90","242.95","239.50","239.35","240.65","240.70","241.38","388.95","236.50",5768331,"1,392,378,037.95",84690
"23-Sep-2019","EQ","247.70","248.00","236.50","245.95","239.15","239.35","239.56","388.95","236.50",6776981,"1,623,505,824.95",93402
"20-Sep-2019","EQ","241.90","248.70","240.50","241.50","246.15","245.95","244.87","388.95","240.25",6196250,"1,517,269,341.55",75320
"19-Sep-2019","EQ","245.25","245.85","240.25","244.30","241.10","241.50","242.42","388.95","240.25",2568837,"622,727,095.50",44744
"18-Sep-2019","EQ","245.40","245.95","243.30","244.15","244.25","244.30","244.57","388.95","243.20",2526280,"617,847,836.25",36229
"17-Sep-2019","EQ","246.95","247.40","243.70","247.10","244.50","244.15","244.96","388.95","243.20",3164765,"775,235,026.55",84375
"16-Sep-2019","EQ","245.10","247.85","244.10","245.35","246.85","247.10","246.20","388.95","243.20",3975191,"978,673,061.75",41457
"13-Sep-2019","EQ","245.00","247.40","243.20","244.55","245.20","245.35","245.06","388.95","243.20",3810120,"933,689,335.55",50096
"12-Sep-2019","EQ","245.70","248.50","244.00","248.15","244.25","244.55","245.84","388.95","244.00",4664757,"1,146,798,356.80",55563
"11-Sep-2019","EQ","254.00","255.00","247.35","255.60","248.15","248.15","249.92","388.95","245.05",9799112,"2,448,999,798.60",105307
"09-Sep-2019","EQ","251.40","256.10","250.35","252.00","255.80","255.60","254.22","388.95","245.05",5790956,"1,472,204,264.30",75201
"06-Sep-2019","EQ","255.35","257.30","248.80","255.60","251.75","252.00","251.80","388.95","245.05",11436052,"2,879,625,796.35",96939
"05-Sep-2019","EQ","258.90","258.90","254.50","256.05","255.60","255.60","256.64","388.95","245.05",4405617,"1,130,677,031.50",64602
"04-Sep-2019","EQ","251.50","256.85","251.30","253.65","256.10","256.05","255.39","388.95","245.05",3303331,"843,652,553.75",52403
"03-Sep-2019","EQ","254.10","255.35","252.55","254.40","253.40","253.65","253.83","388.95","245.05",2205559,"559,841,906.50",41902
"30-Aug-2019","EQ","250.10","255.25","249.15","248.80","254.00","254.40","252.35","388.95","245.05",4184013,"1,055,836,640.20",47126
"29-Aug-2019","EQ","247.05","250.25","247.05","249.25","248.30","248.80","248.74","388.95","245.05",2719051,"676,340,742.00",28599
"28-Aug-2019","EQ","250.10","253.20","248.10","250.10","249.80","249.25","250.12","388.95","245.05",2681657,"670,727,170.25",28734
"27-Aug-2019","EQ","248.70","251.65","247.10","249.10","249.90","250.10","250.03","388.95","245.05",4022551,"1,005,761,498.10",55059
"26-Aug-2019","EQ","252.40","252.95","247.85","251.40","249.20","249.10","250.07","388.95","245.05",3264710,"816,403,410.45",48179
"23-Aug-2019","EQ","252.95","257.10","249.55","252.05","253.00","251.40","253.77","388.95","245.05",4896969,"1,242,707,862.90",58275
"22-Aug-2019","EQ","252.00","253.50","248.50","252.40","251.95","252.05","251.41","388.95","245.05",3369902,"847,233,205.10",33399
"21-Aug-2019","EQ","253.50","254.90","251.10","253.30","252.30","252.40","252.90","388.95","245.05",3413265,"863,217,602.60",31762
"20-Aug-2019","EQ","253.30","259.10","252.20","252.10","253.95","253.30","255.39","388.95","245.05",7965121,"2,034,180,927.10",62148
"19-Aug-2019","EQ","250.30","253.20","250.00","249.20","252.25","252.10","251.74","388.95","245.05",2770076,"697,328,270.90",32393
"16-Aug-2019","EQ","250.00","251.00","245.05","251.05","249.60","249.20","248.45","388.95","245.05",4972435,"1,235,380,212.35",62099
"14-Aug-2019","EQ","259.80","260.10","250.25","258.50","251.10","251.05","252.54","388.95","250.25",4353363,"1,099,396,043.15",53518
"13-Aug-2019","EQ","264.90","264.90","258.00","263.50","258.50","258.50","260.03","388.95","253.40",2190450,"569,589,785.65",30173
"09-Aug-2019","EQ","266.00","268.70","262.85","265.75","263.65","263.50","265.37","388.95","253.40",3530499,"936,877,479.70",68610
"08-Aug-2019","EQ","263.00","267.00","261.35","262.55","265.75","265.75","264.44","388.95","253.40",3625435,"958,703,022.60",50722
"07-Aug-2019","EQ","259.00","264.25","259.00","258.90","262.05","262.55","262.45","388.95","253.40",3996033,"1,048,748,243.30",42594
"06-Aug-2019","EQ","262.00","262.70","257.80","262.00","258.95","258.90","259.69","388.95","253.40",3953226,"1,026,594,718.25",51772
"05-Aug-2019","EQ","261.15","265.40","260.30","263.65","262.60","262.00","262.08","388.95","253.40",3832734,"1,004,494,241.90",57932
"02-Aug-2019","EQ","269.90","270.90","261.70","270.40","263.75","263.65","264.41","388.95","253.40",4978666,"1,316,384,950.25",52521
"01-Aug-2019","EQ","271.50","276.15","268.55","265.30","270.90","270.40","272.43","388.95","253.40",17651207,"4,808,769,713.90",106048
"31-Jul-2019","EQ","262.50","266.30","260.55","262.30","266.25","265.30","263.66","388.95","253.40",2849216,"751,212,446.30",31870
"30-Jul-2019","EQ","262.90","264.80","261.00","262.40","264.25","262.30","262.46","388.95","253.40",2415087,"633,854,852.50",29036
"29-Jul-2019","EQ","263.00","267.15","260.25","263.60","262.35","262.40","262.96","388.95","253.40",2882263,"757,921,988.95",36578
"26-Jul-2019","EQ","262.20","264.75","260.80","262.25","263.35","263.60","263.04","388.95","253.40",2719372,"715,292,838.15",26216
"25-Jul-2019","EQ","265.45","265.45","261.50","264.20","262.50","262.25","262.91","388.95","253.40",4991181,"1,312,256,151.60",48938
"24-Jul-2019","EQ","264.50","265.85","262.00","264.50","264.65","264.20","263.46","388.95","253.40",2249472,"592,635,981.05",26750
"23-Jul-2019","EQ","264.90","270.00","263.80","264.80","264.65","264.50","266.34","388.95","253.40",4680618,"1,246,640,970.95",61161
"22-Jul-2019","EQ","265.60","266.30","262.40","264.70","263.95","264.80","264.36","388.95","253.40",4419890,"1,168,432,719.75",42162
"19-Jul-2019","EQ","269.10","269.65","263.50","269.10","265.50","264.70","265.62","388.95","253.40",4229695,"1,123,483,931.90",48207
"18-Jul-2019","EQ","261.00","274.15","259.55","259.60","267.75","269.10","268.29","388.95","253.40",21027353,"5,641,408,251.50",162298
"17-Jul-2019","EQ","262.00","262.80","258.10","260.00","260.00","259.60","260.19","388.95","253.40",5818769,"1,514,003,863.55",78089
"16-Jul-2019","EQ","259.00","262.70","256.25","259.90","260.00","260.00","259.13","388.95","253.40",4861657,"1,259,802,087.60",68300
"15-Jul-2019","EQ","260.00","262.00","255.90","258.95","260.45","259.90","258.77","388.95","253.40",4747449,"1,228,517,912.55",46716
"12-Jul-2019","EQ","268.00","268.65","258.05","267.75","259.80","258.95","261.02","388.95","253.40",7595278,"1,982,530,738.80",84569
"11-Jul-2019","EQ","267.50","270.00","266.10","266.95","268.00","267.75","267.60","388.95","253.40",2691893,"720,357,688.00",29145
"10-Jul-2019","EQ","264.70","269.50","263.30","265.50","266.80","266.95","267.54","388.95","253.40",2780563,"743,924,155.65",36868
"09-Jul-2019","EQ","267.50","270.75","264.25","266.90","265.70","265.50","266.49","388.95","253.40",2620062,"698,231,938.55",32953
"08-Jul-2019","EQ","267.75","271.25","266.05","271.85","267.40","266.90","268.03","388.95","253.40",3574785,"958,132,357.25",43699
"05-Jul-2019","EQ","284.00","284.55","271.00","283.85","271.75","271.85","275.86","388.95","253.40",4585463,"1,264,955,564.80",69062
"04-Jul-2019","EQ","283.00","284.90","282.00","282.85","283.60","283.85","283.77","388.95","253.40",1628331,"462,072,382.00",24896
"03-Jul-2019","EQ","284.90","285.60","282.05","284.25","282.65","282.85","283.25","388.95","253.40",1258276,"356,410,648.55",21561
"02-Jul-2019","EQ","282.45","285.00","281.70","282.00","284.30","284.25","283.86","388.95","253.40",2609369,"740,704,030.60",38881
"01-Jul-2019","EQ","281.60","283.40","280.95","280.50","282.15","282.00","282.14","388.95","253.40",1735921,"489,775,780.25",33665
"28-Jun-2019","EQ","283.80","283.80","280.00","282.10","280.85","280.50","281.50","388.95","253.40",3149389,"886,555,850.10",53723
"27-Jun-2019","EQ","287.35","287.80","280.70","286.15","282.70","282.10","282.86","388.95","253.40",5089200,"1,439,516,027.65",57088
"26-Jun-2019","EQ","285.15","288.00","284.55","285.30","286.55","286.15","286.31","388.95","253.40",2331769,"667,617,296.15",39402
"25-Jun-2019","EQ","284.00","286.30","281.85","283.90","285.20","285.30","284.06","388.95","253.40",2809748,"798,141,972.30",36672
"24-Jun-2019","EQ","285.50","287.60","283.15","285.85","284.20","283.90","285.23","388.95","253.40",3171739,"904,668,891.60",43631
"21-Jun-2019","EQ","287.00","290.00","284.20","286.95","286.00","285.85","286.66","388.95","253.40",6477258,"1,856,774,012.75",59697
"20-Jun-2019","EQ","284.05","287.80","282.40","294.05","286.75","286.95","285.38","388.95","253.40",9560422,"2,728,332,307.20",75937
"19-Jun-2019","EQ","299.00","299.20","292.15","298.00","293.30","294.05","294.38","388.95","253.40",11902961,"3,504,038,682.90",102574
"18-Jun-2019","EQ","299.50","300.50","296.00","299.15","298.45","298.00","297.87","388.95","253.40",8401792,"2,502,626,193.00",102022
"17-Jun-2019","EQ","300.00","300.75","298.85","298.80","299.15","299.15","299.67","388.95","253.40",6178604,"1,851,552,081.60",46140
"14-Jun-2019","EQ","298.75","301.60","298.00","298.40","299.00","298.80","299.46","388.95","253.40",7965803,"2,385,471,701.15",83695
"13-Jun-2019","EQ","298.00","298.90","297.15","298.00","298.55","298.40","298.09","388.95","253.40",5002281,"1,491,122,421.00",50432
"12-Jun-2019","EQ","297.50","298.80","296.85","297.70","297.75","298.00","297.84","388.95","253.40",6222540,"1,853,345,626.10",70618
"11-Jun-2019","EQ","297.00","299.50","296.10","297.10","297.50","297.70","298.33","388.95","253.40",7234084,"2,158,146,143.15",61092
"10-Jun-2019","EQ","295.75","298.00","295.50","295.05","297.05","297.10","296.93","388.95","253.40",7481893,"2,221,605,284.80",73372
